date,ct10_yield_pct,ct10_change_bps,fn_6.5_5.5_wide_swap_perf_32nds,fn_6.5_5.5_wide_swap_perf_32nds_corr_20d,fn_6.5_5.5_wide_swap_perf_32nds_corr_40d,fn_6.5_5.5_wide_swap_perf_32nds_corr_60d,fn_6_5_wide_swap_perf_32nds,fn_6_5_wide_swap_perf_32nds_corr_20d,fn_6_5_wide_swap_perf_32nds_corr_40d,fn_6_5_wide_swap_perf_32nds_corr_60d,fn_5.5_4.5_wide_swap_perf_32nds,fn_5.5_4.5_wide_swap_perf_32nds_corr_20d,fn_5.5_4.5_wide_swap_perf_32nds_corr_40d,fn_5.5_4.5_wide_swap_perf_32nds_corr_60d,fn_5_4_wide_swap_perf_32nds,fn_5_4_wide_swap_perf_32nds_corr_20d,fn_5_4_wide_swap_perf_32nds_corr_40d,fn_5_4_wide_swap_perf_32nds_corr_60d,fn_4.5_3.5_wide_swap_perf_32nds,fn_4.5_3.5_wide_swap_perf_32nds_corr_20d,fn_4.5_3.5_wide_swap_perf_32nds_corr_40d,fn_4.5_3.5_wide_swap_perf_32nds_corr_60d,fn_4_3_wide_swap_perf_32nds,fn_4_3_wide_swap_perf_32nds_corr_20d,fn_4_3_wide_swap_perf_32nds_corr_40d,fn_4_3_wide_swap_perf_32nds_corr_60d,g2_6.5_5.5_wide_swap_perf_32nds,g2_6.5_5.5_wide_swap_perf_32nds_corr_20d,g2_6.5_5.5_wide_swap_perf_32nds_corr_40d,g2_6.5_5.5_wide_swap_perf_32nds_corr_60d,g2_6_5_wide_swap_perf_32nds,g2_6_5_wide_swap_perf_32nds_corr_20d,g2_6_5_wide_swap_perf_32nds_corr_40d,g2_6_5_wide_swap_perf_32nds_corr_60d,g2_5.5_4.5_wide_swap_perf_32nds,g2_5.5_4.5_wide_swap_perf_32nds_corr_20d,g2_5.5_4.5_wide_swap_perf_32nds_corr_40d,g2_5.5_4.5_wide_swap_perf_32nds_corr_60d,g2_5_4_wide_swap_perf_32nds,g2_5_4_wide_swap_perf_32nds_corr_20d,g2_5_4_wide_swap_perf_32nds_corr_40d,g2_5_4_wide_swap_perf_32nds_corr_60d,g2_4.5_3.5_wide_swap_perf_32nds,g2_4.5_3.5_wide_swap_perf_32nds_corr_20d,g2_4.5_3.5_wide_swap_perf_32nds_corr_40d,g2_4.5_3.5_wide_swap_perf_32nds_corr_60d,g2_4_3_wide_swap_perf_32nds,g2_4_3_wide_swap_perf_32nds_corr_20d,g2_4_3_wide_swap_perf_32nds_corr_40d,g2_4_3_wide_swap_perf_32nds_corr_60d
2025-11-13,4.109533799449093,3.053379947232937,1.6483699221402113,0.12866315389398572,0.26908055967914013,0.38304498327631803,2.0107659152945763,0.4163597033172424,0.46382831664180646,0.47025272915958866,2.6499214477400286,0.6935463763832979,0.617858424962204,0.5321963098973898,0.5496791985849918,0.402435174682703,0.27797700864171465,0.18701427093450312,-1.863961103633523,-0.08952139789569176,-0.13647398516972994,-0.257150401435261,-0.4669781658846879,-0.09922824197170334,-0.09116333016934006,-0.28330050401668005,-0.13066553986487617,-0.2859067062591637,-0.09964638698759086,0.09029795281447331,2.29340812494824,0.1490106876928545,0.19648881156638223,0.4088425404012612,4.094301114668596,0.7259265766636297,0.6614841805650149,0.645488580814522,1.47768638331832,0.5723828402367357,0.5514370717668532,0.5075172608974307,-1.6396418153167716,0.17847404252496873,-0.09024978708221124,-0.24700769440626738,-2.330313598259952,-0.2800846641158723,-0.27804287759298346,-0.4439208215740185
2025-11-14,4.147282118756804,3.7748319307711498,0.17647859297614388,0.2655059252427123,0.22973963502328995,0.38080131954329055,-0.1500987218285601,0.3926860379981904,0.43366801855675524,0.4644270214785794,0.4096556874184032,0.6204607705004297,0.6153946971982465,0.531231493315399,0.9699115056441472,0.3247601674920565,0.29343763992173294,0.19697343419693986,0.5163855704433888,-0.18499559194624077,-0.12440655438809488,-0.2417743037442362,1.2222030613395711,-0.2741760623256554,-0.04018427848303614,-0.25342450519192183,-1.66249134407304,-0.05973313801444438,-0.1654849627450131,0.07595512594379461,-0.5589408181658913,0.18627412205777957,0.14177462869063642,0.4018867349744987,2.0599159689704916,0.6807189843265969,0.6720642590823301,0.6507734043814621,2.117726134566847,0.47381829270534065,0.5629731364022693,0.516065933524526,1.5594036922159882,0.07319371455474039,-0.11648406686576013,-0.22885083887330654,1.2904301434958474,-0.27538396741391796,-0.28538927627049493,-0.42783242407078964
2025-11-17,4.1317951228255465,-1.5486995931257574,2.0351860300755327,0.2015131873829472,0.1927177294685669,0.36709363531861183,1.9827243169708446,0.34197508545138916,0.3978334196538993,0.4592686703767323,1.1384903022899744,0.6179677719351864,0.6123897477229716,0.5330747472906747,0.48827726780403236,0.5082361215762382,0.27642863332742745,0.19061199518076358,-0.23655324765859165,-0.12987904120572252,-0.12314469624786388,-0.255662173158796,0.5957103423842236,-0.36250264632838153,-0.036546805895839043,-0.254581350715829,5.533774439151581,-0.10864154231069317,-0.19483776522060153,0.0573211695872455,2.58057624076975,0.1244362918018642,0.08265490032455397,0.38741492208269646,0.697886263623424,0.6910752305781876,0.6680582117075817,0.645166415889674,-1.0229548927265917,0.5902333782024873,0.5688280407573942,0.5129747132929421,-1.2028606167648004,0.1346321767026085,-0.11852986137716423,-0.24945049683651305,0.528846238232096,-0.33919009283909823,-0.2689537029636804,-0.42505612834199885
2025-11-18,4.120194120376892,-1.1601002448654363,-0.8618243391197697,0.25053297544434483,0.23297732342544,0.3682153546034637,-0.11292052255991358,0.35440572156547007,0.39829748469459053,0.4589170577194003,0.8387043964080481,0.5982891121287713,0.6026293571602298,0.5290479984020133,0.5456779842334241,0.4665261513181208,0.2922822928117,0.18727417753878958,1.0729594461201024,-0.16758857158014479,-0.10559081166854069,-0.25795793893512375,0.6798816638862817,-0.3361168511584804,-0.028015842518329545,-0.25593298850375285,-1.4457426513846177,-0.013012004875780086,-0.1690297534493865,0.060064740209762324,-0.12026191472662084,0.16248402523143454,0.09759223261547223,0.38965431325590455,1.0548318857916543,0.6624319880724138,0.6557630948146862,0.6412605922767041,0.780908040359936,0.5819897697647115,0.5660630242185013,0.5108851559038893,2.376155651962211,0.06622034488599972,-0.07461383139993617,-0.2535195221887527,1.0371654915055681,-0.35351607200617696,-0.2577928198540288,-0.4287605321701905
2025-11-19,4.129890286147624,0.9696165770732179,1.058620948246273,0.306531083311767,0.23511572406401307,0.3733148311817143,2.2076880004178205,0.39086226963465837,0.40177059857372677,0.46111189641995537,2.0424399863292053,0.5807779995354857,0.6022393339823553,0.5497943131965926,1.401820235491248,0.409241128110639,0.2943747432246313,0.20121776903218713,2.127225472993168,-0.14266498199459304,-0.0901374233341775,-0.25871938062765226,1.2116092327306789,-0.27466017891714994,-0.017177377848077265,-0.25649704839626886,1.3530421294008288,-0.03115412820635766,-0.1666004340133256,0.06954787053332914,4.241064986788196,0.16865748999460653,0.10501074105180341,0.38857353058306066,3.6975714548787906,0.6212072266994418,0.6644958494648012,0.6419340748503779,1.7665292131159647,0.5652799290322008,0.5678116268166395,0.5087241357043852,1.958325616740301,0.09392208261387854,-0.07059843120832403,-0.24130537549748748,0.19826902266694413,-0.3024442388030406,-0.2552189626403664,-0.4286323970812845
2025-11-20,4.102812758173684,-2.7077527973940363,0.26601183037325693,0.30424391236569837,0.21125631385508115,0.33379060611590156,-0.5822948062608736,0.4363099088685482,0.3948884862097575,0.44191155040181074,-0.9913167980930719,0.6535199196393906,0.5992739045371928,0.549485545019932,0.5394607539980127,0.38233629031963035,0.274569027750848,0.23644376688431845,1.1825411725938368,-0.21317058866324204,-0.10605451188257314,-0.22596782481351718,0.5054955206801279,-0.3501933298025365,-0.06426264186536117,-0.21950699672243656,-0.1839807800817712,-0.0341235814135645,-0.16328154917129883,0.017358850043895032,-0.44090769617201475,0.1930544309328312,0.1321396556919635,0.34731548719949795,1.100966124670896,0.5996560813496412,0.6423352779679287,0.622053588993861,0.8370322790106803,0.5511811175898854,0.5507098536932136,0.5424234894538786,-0.898591070193255,0.1249201785057623,-0.03841436912109361,-0.2225050026131838,-0.028609296852080024,-0.3360088004942191,-0.28128560983082906,-0.38948375685102216
2025-11-21,4.062308884132495,-4.050387404118894,-0.9828019901277628,0.30613751773544373,0.20509827650553702,0.3481540858288441,-1.1386242161984512,0.4247690302623479,0.40264809620191383,0.45105573079821415,-1.5485166578043361,0.6602496335744733,0.6087492997493911,0.5611104364016349,-1.007079679406429,0.4555770940555134,0.29845361965619943,0.24824810626022542,1.8007570472665921,-0.2569467909392192,-0.14384218183432754,-0.25166644770421776,1.6581113907176608,-0.4171128507173921,-0.10312595556122972,-0.2418963119913631,-0.9763339796775846,0.0069552362044990506,-0.16473972991580046,0.02958957544226149,-1.1411857468596194,0.1786881352930653,0.15856290584557858,0.3525291819045276,-1.8223379863063551,0.6182135227730289,0.6476384843091036,0.6322727893138513,-0.18395133600474223,0.591614121536932,0.5429201715588645,0.547467080777055,2.3538702873094177,0.07233045438052813,-0.1058921424085228,-0.2391589253750151,1.0132277684671904,-0.386681024871081,-0.30972151792158176,-0.40020689316524494
2025-11-24,4.035368749611542,-2.694013452095323,-0.8809823021579808,0.38868815917800265,0.19554246622007443,0.35374449347006204,-0.6595045812007329,0.5262045115987222,0.40382850178779156,0.4559169243140156,-0.9185988994501856,0.7061092539820034,0.6178453133128183,0.5704368693688292,0.49748222193845437,0.45470343582798617,0.3101593856692129,0.24676826924915435,1.131355082147616,-0.3241968140695359,-0.11962469244056634,-0.256334146314285,0.5349147236618509,-0.544410732872777,-0.058428880901112604,-0.24094091319560187,-2.2011482044239745,0.0644142371245254,-0.15987594660366636,0.040555245594111805,-0.31799964841452477,0.2373407862244748,0.15573860008070856,0.3544486511319276,-0.9244703118604353,0.660079189518561,0.6573736367407512,0.6527999555288201,0.07660509941933435,0.679443449061595,0.5471600237665913,0.5581345163300355,0.005205829828886399,0.10363680535959374,-0.08049471548842203,-0.24206278051439795,0.8903142354904942,-0.4287969413138016,-0.3043171990313437,-0.41324841077853713
2025-11-25,4.000819755382278,-3.4548994229263386,-1.4039107401711646,0.4624071766688717,0.23123115066395888,0.36291093825002674,-2.1469678636476734,0.6090507833551845,0.4319468852893309,0.4645288551714162,-1.8123138431931363,0.7465508320732925,0.6279114125915127,0.5790269204163302,-0.9625895168347838,0.4888083466211094,0.3126596252315525,0.2570133156315558,-0.017857117699295877,-0.31129030830096144,-0.14196092665222698,-0.2572228706531971,0.764845206292736,-0.5767465494834629,-0.09573497265530452,-0.24567543895466007,-0.5677080329695968,0.07511226914295406,-0.1421950809950074,0.0422106162430953,-2.291881066437482,0.30701917991139166,0.20045649351690323,0.36612775220455024,-3.7583050707236287,0.7142052103559006,0.6620332349219471,0.6606263608333642,-3.510328539609971,0.6969413517335851,0.5648074970802449,0.5639288902661229,0.5382702847590082,0.10244597517821673,-0.09010686906890218,-0.2433573395841056,2.5409192619620153,-0.4735579240405831,-0.3437833532050682,-0.42394988979425885
2025-11-26,3.9969639357137066,-0.3855819668571847,0.34473011744141857,0.45557804732871304,0.24899136112216713,0.3575544985519307,0.9826379525620518,0.5980583277275936,0.4381390751858224,0.4606913223941176,0.786800608828576,0.7410711611256884,0.6315648636635639,0.5842895951578289,0.43592910412621433,0.5575447175800838,0.3164903180328593,0.26020770540215615,-0.4031031006172321,-0.29508612426959624,-0.17042108998298314,-0.2553802362567248,0.1802626234515392,-0.5813013023409527,-0.14254273340027718,-0.23621831014211966,1.469645978403514,0.057150899357305066,-0.13830430124926785,0.03226751561968184,2.1463915236202498,0.2787140385896263,0.2198555788516316,0.3580944803662467,-0.1753506896394592,0.7120590009415344,0.6669735130278197,0.6653776418163593,0.1725934730363199,0.7199794151109349,0.5466619163856007,0.5706619912353146,0.09241925268256335,0.16608947148121472,-0.12296235000036208,-0.25153882781377734,-0.879864485949952,-0.4587996156512049,-0.36348122965790514,-0.4230572159189896
2025-11-28,4.017080398285209,2.011646257150268,0.17377686210750398,0.364300247414047,0.25178793130430666,0.35830068459970693,0.707174118141632,0.46103057323164354,0.43856889530391524,0.4672022824730782,1.076616351580698,0.6681929233491807,0.642537833447846,0.5914908039172814,1.1702378781638048,0.4473921671891412,0.3272072142762345,0.2705548606820464,0.1516194431286973,-0.31466285009601325,-0.18084986132457187,-0.25185161418713553,1.1003332336329055,-0.39766294714404926,-0.1301754368108484,-0.2217060054247364,-0.17302522488877758,-0.11569826921647511,-0.14014497521130975,0.02560776995573737,0.7298476792905024,0.17027639822576734,0.2239136738801805,0.36418211726450206,1.6674090158839712,0.6504708146595956,0.6756702339439126,0.6697840950704382,1.269125416573568,0.6455236774216094,0.5645980706369353,0.5717121962445825,0.07353707621790723,0.022138514784426803,-0.13860408990414705,-0.246266586575411,0.44619651950141764,-0.4946150851812162,-0.36779471170313294,-0.41744598227047636
2025-12-01,4.095188349007166,7.810795072195642,0.9368485858187392,0.37632124260684613,0.26070920543653003,0.3527398109105128,1.3394873034050432,0.5394519885877311,0.43406589247407595,0.4722848585154352,1.0392841932350847,0.6666429106784163,0.6224375256407785,0.5903560481076103,-0.22744927710524254,0.3239899799309143,0.29747272225482335,0.24957767322660662,-0.9461201586309504,-0.38638746109236605,-0.189852409947596,-0.27840942414509656,-1.9623438594335991,-0.5759009576271246,-0.2228729658342619,-0.27323543826765107,0.031660789272367984,-0.10868298249230508,-0.12957964556552293,0.01229860578012579,1.702478944719616,0.289086128739786,0.24594821622943422,0.3779784485916919,2.653459339799923,0.6773821113212987,0.6772464379512841,0.6777414468759163,1.289806763788544,0.5994527391160014,0.5516012140498389,0.5610686280507191,-0.35749984169571536,-0.05746153897827748,-0.12874515100348324,-0.22892929276163332,-3.617938773995245,-0.5957426467853976,-0.42709754877623557,-0.45751778034676294
2025-12-02,4.087455795082281,-0.7732553924884478,-2.1440773098405024,0.35482961534732926,0.25048688573414474,0.34819272270513746,-3.119236606749782,0.4855545101854235,0.42006519842339346,0.4530121050251798,-2.4872016169919617,0.635407363158517,0.6205389855814131,0.5740796536015851,-0.587095996459456,0.32568381044659034,0.29293915597841313,0.2516462567290574,-0.5506761502614399,-0.39049968073816443,-0.1858976248672356,-0.26678267492738744,-0.04770040210534443,-0.5691704483548823,-0.2327455324729522,-0.2742555883054259,-2.165581393428704,-0.0835119812059098,-0.13380902695032726,-0.002300646480028401,-1.6604612456084096,0.300974716434659,0.2399055677419023,0.3537427389685029,-3.0043111476795525,0.6490301351929271,0.6694655151439406,0.6586053045128061,-2.082660916134813,0.5792084366363145,0.5461330701708514,0.5570696661646292,-0.5219989054528957,-0.05328274784712521,-0.11895177849300284,-0.22355228147409986,-0.5046189842380473,-0.6183634219893318,-0.4789532384702017,-0.45259717184454934
2025-12-03,4.056543431539201,-3.0912363543079913,-0.9149737778104129,0.37966700178784607,0.27424325291550483,0.33832646994227383,-0.9467842743135009,0.4987006425403293,0.4379642799988271,0.45272714281537657,-0.5040930714107905,0.6359991990586525,0.6230572820706669,0.5718444278320352,0.908781626147805,0.26944739328100475,0.28429371211320553,0.23119090206690088,1.178063776712653,-0.41634908840648976,-0.18856662282079384,-0.2685299515388366,0.5601757356039903,-0.5718046410893382,-0.23372511038200566,-0.2654336948872058,-0.656526648036263,-0.06873169302269569,-0.13284846295522038,-0.013603629900047503,-2.3099777129763863,0.34240017144848434,0.2689092067147608,0.35507239304514154,-1.7486764578542016,0.6658055038376733,0.6912144599150893,0.6583467345222263,1.0560406112088352,0.5473399442736305,0.5413545597808046,0.5394875547006787,0.3343231980296799,-0.04971288797283717,-0.10127400345511466,-0.21369376328860581,0.22554721270933764,-0.6257974592113604,-0.4713281875793406,-0.4401900759066159
2025-12-04,4.105880644003466,4.933721246426437,1.906871684372205,0.451216158462015,0.27734898464930735,0.31611507672143685,2.6329079633946275,0.5516338660257316,0.4493770725886156,0.4202460116552859,2.5631134834160543,0.6823386639072966,0.6311701587674171,0.550216603372798,0.9588175386303042,0.30499101972366416,0.2830834149663106,0.23662679022045366,-1.1972907022930208,-0.49390706268886503,-0.24269996072959224,-0.22005882621639217,-0.644145981178307,-0.6405668307828486,-0.23465764259041913,-0.19471911536858386,0.9137898578785221,-0.041112470398543495,-0.128252801438846,-0.06785672024282599,2.263240300258658,0.39392942586924823,0.2880775123812656,0.26706692920370373,3.152364701451734,0.694051500437752,0.6972942456140253,0.6258452862567856,2.0319218045866845,0.5902410856023865,0.5402862815096033,0.5361576379664135,-1.5347029209844445,-0.12658740334590382,-0.15313900825734614,-0.15064524732935763,-0.6726883550550395,-0.6223190727197558,-0.4501185324600186,-0.3703148901333248
2025-12-05,4.137989899577883,3.2109255574417794,1.065386124694701,0.48153800849065737,0.2862617773964517,0.2912503706388614,-0.039211637863123094,0.5170317708006191,0.44900058604424836,0.3938338577639485,-1.1217547445031073,0.5753607892852011,0.6108483254144568,0.5216475376070787,-2.8258098919015677,0.0756396076774122,0.22162143967447265,0.17116558813330982,-2.8085441597704284,-0.5349185907159844,-0.2861052711741105,-0.2655706452486711,-0.7562228324849922,-0.6717336621647355,-0.2777053475398035,-0.2516836783756422,1.2125608761244704,0.04753909223530515,-0.13661367259439416,-0.07953024059922593,-1.5645882137309728,0.431605484882571,0.2678471081423165,0.2183811107854012,-1.5629388788557506,0.6311586716246104,0.6639102913378068,0.5999247519603047,-2.1004704033280097,0.4457105009915737,0.49439223230428064,0.4970045110644348,-3.5456261561209854,-0.3550240952752557,-0.1764373296363323,-0.19324572090521897,-0.3992625770853122,-0.6382150925087072,-0.4590775732667784,-0.38123953794107857
2025-12-08,4.171162463655898,3.3172564078014943,1.0090534117967929,0.49587618736718764,0.3034883629583789,0.3086629848142513,1.3051166468995552,0.5102383153541467,0.4588493480924764,0.40296499471415415,1.5508835323279488,0.5583563224833745,0.6200408941354957,0.5235833815690036,0.5236484841203806,0.026662217402384513,0.23169540883374468,0.1722427192324508,-0.007881549870473403,-0.5689043584902043,-0.28018401359424133,-0.25027556429530895,-0.42098469426106844,-0.6635803047075405,-0.28507520555147725,-0.23480061731570184,-0.6947998103197952,0.04146079202531619,-0.14438571055204305,-0.08152420265922052,1.1214618394755649,0.3893904410817037,0.276719409487859,0.22368770776640218,1.5255144719571616,0.6103352987975937,0.6704833540726755,0.5982546614969589,1.3491779761448222,0.43460650060403117,0.5025562350078049,0.4972941241413886,0.6103278923909183,-0.34971170256605866,-0.1754438134789722,-0.17505897200150553,-1.9801803291355453,-0.5978549418463323,-0.47991120213516664,-0.38060573221552585
2025-12-09,4.184875322589545,1.371285893364682,1.3229676090868672,0.5014462934778416,0.3029142387792271,0.3023669278229665,1.182460160399008,0.5134146058071598,0.45888527536923956,0.4069444317522904,0.5238929638065826,0.568594207575492,0.6237984556368242,0.5229268280010252,0.313847625040899,0.021445485679782002,0.22617947380273873,0.1784296266166216,-0.6734599438071969,-0.5715986977106019,-0.2899915742330804,-0.24486932883092202,-0.2798090005174463,-0.6657784677217177,-0.29168441993525535,-0.21049493156212598,1.4971338153031877,0.0486590036198984,-0.141111064394332,-0.0679621663062845,-0.8930356239255266,0.37222675790387094,0.26179306115883916,0.21938839548060882,2.7938479380168446,0.6153019496804607,0.6741486297191823,0.587668029415618,0.6634596253558627,0.4376658950782496,0.5011564575721174,0.48507091984244877,-2.7250555554410747,-0.36008404431493146,-0.19042089234456785,-0.1501697779178988,-0.5751140544549633,-0.6761472898894343,-0.483920680171377,-0.3538628591397458
2025-12-10,4.163406162841758,-2.146915974778718,-0.7165838408547038,0.5796797885957748,0.3531340237156057,0.3061085144957192,-1.60196290722736,0.5661281942826273,0.4850326687993621,0.41569641576438304,-2.423910135912579,0.5987706882542753,0.632696226624069,0.5256031205300888,-2.277500169831485,0.12178803505744722,0.26191553899016057,0.18811199631424577,-0.9065088706320319,-0.5272286320265783,-0.25737941080805604,-0.24613700407186231,0.24961152566060818,-0.6544687553731366,-0.3089473674038062,-0.22970044886618649,0.5588924946856673,0.03703511871323835,-0.06345334697061714,-0.06399747842967482,-1.6062779570716352,0.40333641121412517,0.24775661344779157,0.22112742938001081,-3.110713379148042,0.6480686563350169,0.6569673905734429,0.58835289856423,-3.102732725937462,0.4856180434143433,0.5188355787896587,0.4869491892294873,-1.403209311630496,-0.3064249300898512,0.0061880951024067795,-0.13843380785501078,0.11902314737452802,-0.6789585024079962,-0.4402684808470875,-0.36287393115823185
2025-12-11,4.140022899315151,-2.338326352660669,-0.34232660776735047,0.6322533966096135,0.3478592863006481,0.3637264023111924,-0.39320231910291503,0.6154905577222836,0.47507492423717473,0.5005374590348031,0.4469830403295745,0.6009213923689675,0.6151586679085922,0.6083217830639924,1.7231108078776545,0.07860326750420008,0.22503379159068707,0.210139805316652,-0.5890659070069921,-0.5011097044462318,-0.25198075284258026,-0.23320793162701475,0.40359022581632625,-0.6672703611961349,-0.31937771976677315,-0.22911643468335383,1.295133346508168,0.05689799463649679,-0.06595857190941823,-0.051663311160321586,-1.6671962181305344,0.4891478098380709,0.29078851532233685,0.2790966850522977,-0.05808792887981662,0.6610598839768574,0.6594561254132111,0.6565627963687884,1.3970582626544479,0.44628192926932087,0.48592950509775446,0.5147756684492041,-1.0050439977935641,-0.2463595222193355,-0.009800757999495105,-0.12347017211500326,-0.07566061098287424,-0.6807411882932038,-0.41827807099780434,-0.3727042718554358
2025-12-12,4.19385191309005,5.38290137748989,1.8073961375547776,0.6548720374908416,0.3702165513969438,0.38237515285875445,2.0048682573369088,0.6324362641357125,0.5128534618921566,0.513160404244718,2.34684722776104,0.6281433129492474,0.6643128055639146,0.6203162157617238,1.6076199452751423,0.15143370062851128,0.28721622717600837,0.24041530849655138,0.31340872982375334,-0.4234141046650847,-0.22842105683600655,-0.21525955798238144,-0.10063207944763519,-0.6466810804253144,-0.3164640463337927,-0.22374544322996257,2.212699372272125,0.14721900519547226,-0.07757557865956659,-0.025115119048004224,4.372762910434259,0.5441736252711826,0.35144391863052815,0.31605095422407387,2.9829161816892418,0.6760875576975471,0.6985649552782078,0.6660663808635453,0.5677330508981728,0.41922602752302707,0.5067073532448702,0.5153367175093087,1.6971605188034813,-0.10485138868271797,0.04627297312082914,-0.09659438683840306,-1.2649935216041537,-0.6858447340669758,-0.4518784573705565,-0.3807156017466928
2025-12-15,4.181151102155849,-1.2700810934201279,-1.0151758917087546,0.6763822848540747,0.4672673180436226,0.36525567427520367,-1.4975938298904736,0.6645351963413991,0.5214922481378457,0.5031931398117657,-0.7696414368793119,0.6412405706824633,0.6309989609647313,0.6222135310934206,-1.475731366612694,0.1457108081145003,0.22527316963435917,0.24610149130175477,-1.3874011833609505,-0.41383684281153743,-0.3090226464288468,-0.21148565524336232,0.6943735181110848,-0.7599821088669118,-0.4956659708766569,-0.21892760284044394,-0.48812560990657283,0.2274634614760185,0.06921730605127616,-0.04878347559846007,-0.34606380933211517,0.5856631371112229,0.38781207135095896,0.29628014464378294,-1.1149590379742462,0.6678482658978663,0.6709377756125714,0.670553759919972,-2.6869436196596,0.3896255337859387,0.44009140597516344,0.5152049705090663,-0.4486132887672065,-0.16489029104216824,-0.03201913664211442,-0.127219192407759,0.4159974921155456,-0.7915934205348726,-0.49666282841287385,-0.41182504064926995
2025-12-16,4.147940837121556,-3.3210265034292696,0.09038597676122251,0.755899166172647,0.4629953149022126,0.35539270294490827,0.2372122442937441,0.7032759747091477,0.5111120154260698,0.49152824738937323,0.8627282705327007,0.6221061197765335,0.6219030953897773,0.6150982976715699,2.081476726499632,0.06312200331892881,0.253694302377819,0.2045794235442627,0.5861786107032866,-0.4342596042410254,-0.2971218776625154,-0.21819811144609383,-0.6983830575825815,-0.6534255760206961,-0.5018214954610452,-0.19711928858610273,0.9682156053114432,0.38555626962110295,0.08571239647917597,-0.06446030269794427,-0.29612862908090865,0.638338081609636,0.38970973692020056,0.282228129048654,-0.13716428048512652,0.6678297681197602,0.6785648197756254,0.6673491241851132,2.3548862238428514,0.2825803198501635,0.44042446015036896,0.4869798106119923,1.732568576274976,-0.23702333617485374,-0.0462152115842362,-0.14948458922113442,-3.3464108540838113,-0.5503333041562194,-0.436012941097835,-0.3505960928397635
2025-12-17,4.149918348059475,0.19775109379187583,-0.5011001580689312,0.7503315710724375,0.48191800554284236,0.3807398890545743,0.11496123529058205,0.7042710738771246,0.517781806173938,0.49196323576409506,0.8412445716832544,0.6348521798701238,0.6185374710395597,0.6125199157627791,0.6121607502561821,0.0693506139769807,0.23839917230140986,0.2198939185798268,-1.2466798320985792,-0.41752403251181397,-0.3002788098151081,-0.20158380711461887,-0.618900832919898,-0.636834257613856,-0.48834246253994607,-0.18635282369084386,2.0245084699695104,0.35900926583101755,0.12833625375351643,-0.0498039189586091,0.09086553932702723,0.6386963791588461,0.408497860220976,0.29235222285937695,1.171520367119121,0.6778801934994665,0.6715753225712088,0.6627988796431876,0.7911391145868275,0.2916573283803502,0.4406494040213863,0.4875498071160816,0.395002935933711,-0.2206914413923759,-0.05852996218625766,-0.11633781343794901,-1.9362051237296467,-0.5319662547596108,-0.42728566422117764,-0.33903142376821865
2025-12-18,4.114838505340873,-3.5079842718602094,0.2881601369166336,0.7209581290623146,0.5015589214086703,0.3756755906413079,-1.730697753461755,0.7438784661940046,0.5588922083218605,0.5057414555204984,-1.6576193866198718,0.6683950281810319,0.6309658116352924,0.621542776976224,0.2059719907666273,0.052786940654368994,0.2078844769116947,0.21414980084408192,1.1571104368113567,-0.5241686894364658,-0.3244146090135351,-0.21944083614774088,-0.10321381775363525,-0.6588025082799568,-0.46472795925033333,-0.18385009023290225,0.6247797355062628,0.32770937898004815,0.10331169789224595,-0.05323017630350203,-3.10237792080328,0.7202975000636281,0.44686816493966314,0.3125883672016093,-2.5527793583699494,0.7243425408652181,0.683161605726197,0.6832984965453097,-0.12580936152007038,0.2827356903197071,0.4337617807004633,0.48549774797884765,3.9470675970917153,-0.3342309202474753,-0.10926162256361936,-0.14713754534899384,0.9165124475466816,-0.5651630036496984,-0.4236927360542511,-0.3468019521899396
2025-12-19,4.150020114498223,3.5181609157350024,-1.7753072472694944,0.6071671999949575,0.4534421509802089,0.3261472525099862,-1.9126976008670065,0.6463181507319068,0.5365582016185463,0.46773164585548527,-1.871103058145389,0.5648161973914709,0.6110449051003352,0.585185315196585,-0.9865433314434049,0.024914316289858324,0.1801044202010244,0.1930172037144004,-1.191063433787238,-0.5231123991471186,-0.3484501179398963,-0.22816948211470628,-1.027334975873159,-0.6715750014996682,-0.5072883461849182,-0.23064172612716385,-1.8523300144625503,0.2142258921410924,0.06831505634611917,-0.0737114911424384,-2.7695563151492193,0.615726665492853,0.40887701688466443,0.2942000156875071,-1.8313293174403873,0.7020360038501204,0.6520827758225526,0.6562806419503574,-0.637261420238528,0.2842776485546382,0.42227774826691467,0.471313170493688,-1.2146044237038622,-0.38591057551890323,-0.12664828964628866,-0.1468472235969009,-1.0843375699623903,-0.5683543132126586,-0.4435852427407355,-0.371104130014763
2025-12-22,4.169617381514055,1.9597267015831754,-0.38821867093858176,0.57849041120177,0.43176859524080086,0.30538179320090203,-1.214511889882453,0.6142810414086334,0.5089038353562151,0.45332191897469293,-0.7550453720979456,0.5232734529818905,0.5897598085550398,0.5774474909184478,-0.49145558707703363,-0.040116964514810366,0.17742472882874114,0.19530591756556606,0.06116371843455681,-0.44630353446366516,-0.3326680872820441,-0.226506697681313,-0.7081429957929535,-0.6394231062622737,-0.5083134887527023,-0.23408346331063795,-0.36365218274694533,0.15608915446263366,0.07105832064464737,-0.09242116751934912,-4.143502566402397,0.5225157302848041,0.34898075754745017,0.2642935133071152,-1.0615043750039583,0.6785527632994515,0.6340147537464497,0.6473383573650076,-0.4056891019675488,0.2861804195429233,0.4306152961658799,0.4651539759517368,2.688806519477757,-0.2606410088605854,-0.09416435305503355,-0.16178190041081109,3.8180073200623585,-0.3853390961555483,-0.38562538609308256,-0.33938364882718686
