date,agency,coupon,price,actual_price_change_points,ct10_yield_pct,ct10_change_bps,ct10_duration,hedge_ratio,implied_price_change_points,actual_price_change_32nds,implied_price_change_32nds,perf_vs_ct10_32nds,perf_vs_tsy_32nds,ct7_yield_pct,ct7_change_bps,ct7_duration,hedge_ratio_7y,implied_price_change_ct7_points,implied_price_change_ct7_32nds,perf_vs_ct7_32nds,excel_perf_32nds,difference_vs_excel_ct10_32nds,difference_vs_excel_ct7_32nds,difference_vs_excel_32nds
2023-09-20,G2,6.0,99.90625,0.03906200000000126,4.34571488779608,-1.9953084184179737,7.8,0.392,0.06100855020154796,1.2499840000000404,1.9522736064495347,-0.7022896064494943,-0.7022896064494943,4.45144619081964,-1.660337792482025,5.8,0.5271724137931034,0.05076648834293039,1.6245276269737725,-0.3745436269737321,-1.1368908333590784,0.434601226909584,0.7623472063853463,0.434601226909584
2023-09-20,G2,6.5,100.890625,-0.015625,4.34571488779608,-1.9953084184179737,7.8,0.313,0.0487134597272564,-0.5,1.5588307112722048,-2.058830711272205,-2.058830711272205,4.45144619081964,-1.660337792482025,5.8,0.42093103448275865,0.04053548686565616,1.2971355797009971,-1.7971355797009971,-2.5121623887970785,0.45333167752487347,0.7150268090960814,0.45333167752487347
2023-09-21,FN,3.0,83.921875,-0.859375,4.47891879085872,13.320390306263974,7.8,0.76,-0.7896327373553284,-27.5,-25.268247595370507,-2.2317524046294928,-2.2317524046294928,4.5743090257478,12.286283492815997,5.8,1.0220689655172415,-0.7283308854541323,-23.306588334532233,-4.193411665467767,-2.585542877459891,0.35379047283039844,-1.6078687880078761,0.35379047283039844
2023-09-21,FN,3.5,87.117188,-0.8828120000000013,4.47891879085872,13.320390306263974,7.8,0.73,-0.7584630240386706,-28.24998400000004,-24.27081676923746,-3.979167230762581,-3.979167230762581,4.5743090257478,12.286283492815997,5.8,0.9817241379310345,-0.6995809820809429,-22.386591426590172,-5.863392573409868,-4.528864831068864,0.549697600306283,-1.3345277423410042,0.549697600306283
2023-09-21,FN,4.0,90.070313,-0.90625,4.47891879085872,13.320390306263974,7.8,0.701,-0.7283323011659015,-29.0,-23.30663363730885,-5.693366362691151,-5.693366362691151,4.5743090257478,12.286283492815997,5.8,0.9427241379310345,-0.671789408820193,-21.497261082246176,-7.502738917753824,-6.268504710188576,0.5751383474974245,-1.2342342075652484,0.5751383474974245
2023-09-21,FN,4.5,92.734375,-0.875,4.47891879085872,13.320390306263974,7.8,0.675,-0.7013185496247982,-28.0,-22.442193587993543,-5.557806412006457,-5.557806412006457,4.5743090257478,12.286283492815997,5.8,0.9077586206896553,-0.6468728258967623,-20.699930428696394,-7.300069571303606,-6.133705363000928,0.5758989509944712,-1.166364208302678,0.5758989509944712
2023-09-21,FN,5.0,95.125,-0.7890629999999987,4.47891879085872,13.320390306263974,7.8,0.65,-0.6753437885275835,-25.25001599999996,-21.61100123288267,-3.6390147671172883,-3.6390147671172883,4.5743090257478,12.286283492815997,5.8,0.8741379310344828,-0.622914573085771,-19.933266338744673,-5.316749661255287,-4.290353099409312,0.6513383322920241,-1.0263965618459743,0.6513383322920241
2023-09-21,FN,5.5,97.265625,-0.6953129999999987,4.47891879085872,13.320390306263974,7.8,0.59,-0.6130043618942681,-22.25001599999996,-19.61613958061658,-2.6338764193833804,-2.6338764193833804,4.5743090257478,12.286283492815997,5.8,0.7934482758620689,-0.5654147663393921,-18.09327252286055,-4.156743477139411,-3.682921179360896,1.0490447599775155,-0.47382229777851537,1.0490447599775155
2023-09-21,FN,6.0,99.09375,-0.5390629999999987,4.47891879085872,13.320390306263974,7.8,0.5,-0.519495221944295,-17.25001599999996,-16.62384710221744,-0.6261688977825202,-0.6261688977825202,4.5743090257478,12.286283492815997,5.8,0.6724137931034483,-0.47916505621982386,-15.333281799034364,-1.916734200965596,-1.9836326416270271,1.357463743844507,0.06689844066143102,1.357463743844507
2023-09-21,FN,6.5,100.640625,-0.35156299999999874,4.47891879085872,13.320390306263974,7.8,0.4,-0.415596177555436,-11.25001599999996,-13.299077681773952,2.049061681773992,2.049061681773992,4.5743090257478,12.286283492815997,5.8,0.5379310344827587,-0.38333204497585915,-12.266625439227493,1.0166094392275333,0.91034208729128,1.138719594482712,0.10626735193625336,1.138719594482712
2023-09-21,G2,3.0,85.84375,-0.828125,4.47891879085872,13.320390306263974,7.8,0.707,-0.7345662438292331,-26.5,-23.50611980253546,-2.9938801974645415,-2.9938801974645415,4.5743090257478,12.286283492815997,5.8,0.9507931034482758,-0.677539389494831,-21.68126046383459,-4.81873953616541,-3.517619062072288,0.5237388646077465,-1.3011204740931217,0.5237388646077465
2023-09-21,G2,3.5,88.664063,-0.8515620000000013,4.47891879085872,13.320390306263974,7.8,0.679,-0.7054745114003527,-27.24998400000004,-22.575184364811285,-4.674799635188755,-4.674799635188755,4.5743090257478,12.286283492815997,5.8,0.9131379310344828,-0.6507061463465208,-20.822596683088666,-6.427387316911375,-5.222214938607584,0.5474153034188287,-1.205172378303791,0.5474153034188287
2023-09-21,G2,4.0,91.039063,-0.875,4.47891879085872,13.320390306263974,7.8,0.638,-0.6628759032009204,-28.0,-21.212028902429452,-6.787971097570548,-6.787971097570548,4.5743090257478,12.286283492815997,5.8,0.858,-0.6114146117364953,-19.565267575567848,-8.434732424432152,-7.31131616701984,0.5233450694492925,-1.1234162574123117,0.5233450694492925
2023-09-21,G2,4.5,93.28125,-0.84375,4.47891879085872,13.320390306263974,7.8,0.614,-0.6379401325475942,-27.0,-20.414084241523014,-6.585915758476986,-6.585915758476986,4.5743090257478,12.286283492815997,5.8,0.8257241379310345,-0.5884146890379437,-18.8292700492142,-8.170729950785802,-7.134196367646688,0.5482806091697023,-1.0365335831391134,0.5482806091697023
2023-09-21,G2,5.0,95.578125,-0.75,4.47891879085872,13.320390306263974,7.8,0.585,-0.6078094096748251,-24.0,-19.449901109594403,-4.550098890405597,-4.550098890405597,4.5743090257478,12.286283492815997,5.8,0.7867241379310345,-0.5606231157771939,-17.939939704870206,-6.060060295129794,-5.095136928873056,0.5450380384674594,-0.9649233662567385,0.5450380384674594
2023-09-21,G2,5.5,97.664063,-0.640625,4.47891879085872,13.320390306263974,7.8,0.525,-0.5454699830415097,-20.5,-17.45503945732831,-3.0449605426716886,-3.0449605426716886,4.5743090257478,12.286283492815997,5.8,0.7060344827586207,-0.503123309030815,-16.09994588898608,-4.400054111013919,-3.758674275530048,0.7137137328583596,-0.6413798354838707,0.7137137328583596
2023-09-21,G2,6.0,99.414063,-0.49218700000000126,4.47891879085872,13.320390306263974,7.8,0.435,-0.4519608430915366,-15.74998400000004,-14.462746978929172,-1.2872370210708688,-1.2872370210708688,4.5743090257478,12.286283492815997,5.8,0.585,-0.4168735989112467,-13.339955165159894,-2.410028834840146,-2.482138835805773,1.1949018147349042,0.07211000096562703,1.1949018147349042
2023-09-21,G2,6.5,100.632813,-0.25781200000000126,4.47891879085872,13.320390306263974,7.8,0.348,-0.36156867447322927,-8.24998400000004,-11.570197583143337,3.320213583143296,3.320213583143296,4.5743090257478,12.286283492815997,5.8,0.46799999999999997,-0.3334988791289974,-10.671964132127917,2.421980132127876,2.3208464565666818,0.9993671265766144,0.10113367556119446,0.9993671265766144
2023-09-22,FN,3.0,84.0625,0.140625,4.43875997295247,-4.01588179062502,7.8,0.757,0.23712175620924492,4.5,7.587896198695837,-3.0878961986958373,-3.0878961986958373,4.53162388544826,-4.268514029953963,5.8,1.0180344827586207,0.25203867941266167,8.065237741205173,-3.5652377412051734,-4.073978171854144,0.9860819731583064,0.5087404306489702,0.9860819731583064
2023-09-22,FN,3.5,87.273438,0.15625,4.43875997295247,-4.01588179062502,7.8,0.727,0.22772459281918234,5.0,7.287186970213835,-2.2871869702138348,-2.2871869702138348,4.53162388544826,-4.268514029953963,5.8,0.9776896551724138,0.24205035658256938,7.74561141064222,-2.74561141064222,-2.924399618390176,0.6372126481763414,0.17878820774795612,0.6372126481763414
2023-09-22,FN,4.0,90.28125,0.21093700000000126,4.43875997295247,-4.01588179062502,7.8,0.697,0.21832742942911978,6.74998400000004,6.986477741731833,-0.23649374173179272,-0.23649374173179272,4.53162388544826,-4.268514029953963,5.8,0.9373448275862069,0.2320620337524771,7.4259850800792675,-0.6760010800792271,-0.5632427817972608,0.3267490400654681,-0.11275829828196626,0.3267490400654681
2023-09-22,FN,4.5,92.976563,0.24218799999999874,4.43875997295247,-4.01588179062502,7.8,0.67,0.20986998237806354,7.75001599999996,6.715839436098033,1.0341765639019265,1.0341765639019265,4.53162388544826,-4.268514029953963,5.8,0.9010344827586207,0.22307254320539407,7.13832138257261,0.6116946174273492,0.7228827468565312,0.31129381704539527,-0.11118812942918199,0.31129381704539527
2023-09-22,FN,5.0,95.351563,0.22656299999999874,4.43875997295247,-4.01588179062502,7.8,0.642,0.2010992965473385,7.25001599999996,6.435177489514832,0.8148385104851279,0.8148385104851279,4.53162388544826,-4.268514029953963,5.8,0.8633793103448276,0.2137501085639746,6.840003474047188,0.41001252595277204,0.5075196922316544,0.3073188182534735,-0.09750716627888234,0.3073188182534735
2023-09-22,FN,5.5,97.484375,0.21875,4.43875997295247,-4.01588179062502,7.8,0.578,0.18105201464853837,7.0,5.793664468753228,1.206335531246772,1.206335531246772,4.53162388544826,-4.268514029953963,5.8,0.7773103448275862,0.19244168652644444,6.158133968846222,0.8418660311537778,0.8524765577743904,0.3538589734723817,-0.01061052662061257,0.3538589734723817
2023-09-22,FN,6.0,99.304688,0.21093799999999874,4.43875997295247,-4.01588179062502,7.8,0.485,0.15192080813934447,6.75001599999996,4.861465860459023,1.8885501395409365,1.8885501395409365,4.53162388544826,-4.268514029953963,5.8,0.6522413793103449,0.1614778857531584,5.167292344101069,1.5827236558988904,1.5109434009268576,0.3776067386140789,0.07178025497203278,0.3776067386140789
2023-09-22,FN,6.5,100.835938,0.19531299999999874,4.43875997295247,-4.01588179062502,7.8,0.385,0.12059693017246934,6.25001599999996,3.8591017655190187,2.390914234480941,2.390914234480941,4.53162388544826,-4.268514029953963,5.8,0.5177586206896552,0.1281834763195175,4.10187124222456,2.1481447577754,1.999519989983379,0.39139424449756177,0.14862476779202094,0.39139424449756177
2023-09-22,G2,3.0,85.984375,0.140625,4.43875997295247,-4.01588179062502,7.8,0.704,0.22052010088680105,4.5,7.0566432283776335,-2.5566432283776335,-2.5566432283776335,4.53162388544826,-4.268514029953963,5.8,0.9467586206896551,0.23439264241283195,7.500564557210622,-3.0005645572106223,-3.314214595731808,0.7575713673541746,0.3136500385211858,0.7575713673541746
2023-09-22,G2,3.5,88.8125,0.14843700000000126,4.43875997295247,-4.01588179062502,7.8,0.676,0.21174941505607603,4.74998400000004,6.775981281794433,-2.0259972817943925,-2.0259972817943925,4.53162388544826,-4.268514029953963,5.8,0.9091034482758621,0.22507020777141254,7.202246648685201,-2.452262648685161,-2.6118345821732736,0.585837300378881,0.15957193348811272,0.585837300378881
2023-09-22,G2,4.0,91.234375,0.19531200000000126,4.43875997295247,-4.01588179062502,7.8,0.634,0.19859338630998846,6.24998400000004,6.354988361919631,-0.1050043619195904,-0.1050043619195904,4.53162388544826,-4.268514029953963,5.8,0.8526206896551725,0.21108655580928334,6.754769785897067,-0.5047857858970266,-0.3859775265944384,0.280973164674848,-0.1188082593025882,0.280973164674848
2023-09-22,G2,4.5,93.484375,0.203125,4.43875997295247,-4.01588179062502,7.8,0.609,0.19076241681826966,6.5,6.104397338184629,0.39560266181537074,0.39560266181537074,4.53162388544826,-4.268514029953963,5.8,0.819,0.2027629534508731,6.48841451042794,0.011585489572060403,0.15555072578627105,0.2400519360290997,-0.14396523621421065,0.2400519360290997
2023-09-22,G2,5.0,95.742188,0.16406299999999874,4.43875997295247,-4.01588179062502,7.8,0.578,0.18105201464853837,5.25001599999996,5.793664468753228,-0.5436484687532683,-0.5436484687532683,4.53162388544826,-4.268514029953963,5.8,0.7773103448275862,0.19244168652644444,6.158133968846222,-0.9081179688462626,-0.8712583089302944,0.3276098401770261,-0.03685965991596818,0.3276098401770261
2023-09-22,G2,5.5,97.828125,0.16406200000000126,4.43875997295247,-4.01588179062502,7.8,0.514,0.16100473274973828,5.24998400000004,5.152151447991625,0.09783255200841534,0.09783255200841534,4.53162388544826,-4.268514029953963,5.8,0.6912413793103449,0.17113326448891428,5.476264463645257,-0.22628046364521648,-0.23762934373000447,0.3354618957384198,0.011348880084787988,0.3354618957384198
2023-09-22,G2,6.0,99.617188,0.203125,4.43875997295247,-4.01588179062502,7.8,0.422,0.13218676502021315,6.5,4.229976480646821,2.2700235193531793,2.2700235193531793,4.53162388544826,-4.268514029953963,5.8,0.5675172413793104,0.14050240780996462,4.496077049918868,2.003922950081132,1.8456034162090975,0.42442010314408174,0.15831953387203468,0.42442010314408174
2023-09-22,G2,6.5,100.804688,0.171875,4.43875997295247,-4.01588179062502,7.8,0.335,0.10493499118903177,5.5,3.3579197180490166,2.1420802819509834,2.1420802819509834,4.53162388544826,-4.268514029953963,5.8,0.4505172413793104,0.11153627160269704,3.569160691286305,1.9308393087136948,1.6006273099134656,0.5414529720375179,0.3302119988002292,0.5414529720375179
2023-09-25,FN,3.0,83.242188,-0.8203120000000013,4.54054981424347,10.178984129100055,7.8,0.774,-0.6145256298420285,-26.24998400000004,-19.664820154944913,-6.585163845055128,-6.585163845055128,4.60998425208275,7.836036663448986,5.8,1.040896551724138,-0.4730772054457422,-15.138470574263751,-11.11151342573629,-7.7356733573272,1.1505095122720723,-3.3758400684090892,1.1505095122720723
2023-09-25,FN,3.5,86.507813,-0.765625,4.54054981424347,10.178984129100055,7.8,0.743,-0.5899128462178646,-24.5,-18.877211078971666,-5.622788921028334,-5.622788921028334,4.60998425208275,7.836036663448986,5.8,0.9992068965517241,-0.45412966879352257,-14.532149401392722,-9.967850598607278,-6.455007301294336,0.8322183802660019,-3.5128432973129415,0.8322183802660019
2023-09-25,FN,4.0,89.578125,-0.703125,4.54054981424347,10.178984129100055,7.8,0.712,-0.5653000625937006,-22.5,-18.08960200299842,-4.410397997001581,-4.410397997001581,4.60998425208275,7.836036663448986,5.8,0.9575172413793103,-0.4351821321413029,-13.925828228521693,-8.574171771478307,-4.813903078792928,0.40350508179134614,-3.760268692685379,0.40350508179134614
2023-09-25,FN,4.5,92.320313,-0.65625,4.54054981424347,10.178984129100055,7.8,0.687,-0.5454510435419556,-21.0,-17.45443339334258,-3.5455666066574203,-3.5455666066574203,4.60998425208275,7.836036663448986,5.8,0.923896551724138,-0.4199018606475774,-13.436859540722477,-7.563140459277523,-3.839619350276288,0.2940527436188676,-3.7235211090012355,0.2940527436188676
2023-09-25,FN,5.0,94.765625,-0.5859379999999987,4.54054981424347,10.178984129100055,7.8,0.662,-0.5256020244902104,-18.75001599999996,-16.819264783686734,-1.9307512163132259,-1.9307512163132259,4.60998425208275,7.836036663448986,5.8,0.8902758620689656,-0.4046215891538519,-12.94789085292326,-5.8021251470766995,-2.1748789333846945,0.24412771707146863,-3.627246213692005,0.24412771707146863
2023-09-25,FN,5.5,96.984375,-0.5,4.54054981424347,10.178984129100055,7.8,0.603,-0.47875833952809194,-16.0,-15.320266864898942,-0.679733135101058,-0.679733135101058,4.60998425208275,7.836036663448986,5.8,0.8109310344827586,-0.36856014842865964,-11.793924749717108,-4.2060752502828915,-1.049295624780176,0.36956248967911787,-3.1567796255027156,0.36956248967911787
2023-09-25,FN,6.0,98.929688,-0.375,4.54054981424347,10.178984129100055,7.8,0.513,-0.4073018709418096,-12.0,-13.033659870137907,1.0336598701379067,1.0336598701379067,4.60998425208275,7.836036663448986,5.8,0.689896551724138,-0.3135511710512478,-10.03363747363993,-1.9663625263600704,0.5344645388611456,0.4991953312767611,-2.500827065221216,0.4991953312767611
2023-09-25,FN,6.5,100.585938,-0.25,4.54054981424347,10.178984129100055,7.8,0.411,-0.32631787321068956,-8.0,-10.442171942742066,2.442171942742066,2.442171942742066,4.60998425208275,7.836036663448986,5.8,0.5527241379310345,-0.25120766335684763,-8.038645227419124,0.03864522741912424,1.8789578390118529,0.563214103730213,-1.8403126115927286,0.563214103730213
2023-09-25,G2,3.0,85.1875,-0.796875,4.54054981424347,10.178984129100055,7.8,0.719,-0.5708577879281892,-25.5,-18.267449213702054,-7.232550786297946,-7.232550786297946,4.60998425208275,7.836036663448986,5.8,0.9669310344827586,-0.4394606081595461,-14.062739461105474,-11.437260538894526,-8.3183383106184,1.0857875243204536,-3.1189222282761264,1.0857875243204536
2023-09-25,G2,3.5,88.085938,-0.7265620000000013,4.54054981424347,10.178984129100055,7.8,0.691,-0.5486268865902347,-23.24998400000004,-17.55606037088751,-5.693923629112529,-5.693923629112529,4.60998425208275,7.836036663448986,5.8,0.9292758620689655,-0.4223467040865735,-13.515094530770352,-9.734889469229689,-6.4073726290456,0.7134489999330711,-3.3275168401840887,0.7134489999330711
2023-09-25,G2,4.0,90.5625,-0.671875,4.54054981424347,10.178984129100055,7.8,0.648,-0.5144865738212332,-21.5,-16.463570362279462,-5.036429637720538,-5.036429637720538,4.60998425208275,7.836036663448986,5.8,0.871448275862069,-0.39606463711736556,-12.674068387755698,-8.825931612244302,-5.429963966657248,0.3935343289367106,-3.3959676455870538,0.3935343289367106
2023-09-25,G2,4.5,92.851563,-0.6328120000000013,4.54054981424347,10.178984129100055,7.8,0.625,-0.4962254762936277,-20.24998400000004,-15.879215241396086,-4.370768758603955,-4.370768758603955,4.60998425208275,7.836036663448986,5.8,0.8405172413793104,-0.38200678734313814,-12.22421719498042,-8.02576680501962,-4.616156427299296,0.2453876686953409,-3.409610377720324,0.2453876686953409
2023-09-25,G2,5.0,95.164063,-0.578125,4.54054981424347,10.178984129100055,7.8,0.596,-0.4732006141936033,-18.5,-15.142419654195306,-3.3575803458046938,-3.3575803458046938,4.60998425208275,7.836036663448986,5.8,0.8015172413793104,-0.3642816724104165,-11.657013517133327,-6.842986482866673,-3.649505784078848,0.2919254382741543,-3.1934806987878246,0.2919254382741543
2023-09-25,G2,5.5,97.320313,-0.5078120000000013,4.54054981424347,10.178984129100055,7.8,0.536,-0.4255629684694151,-16.24998400000004,-13.618014991021283,-2.631969008978757,-2.631969008978757,4.60998425208275,7.836036663448986,5.8,0.7208275862068966,-0.3276090208254752,-10.483488666415207,-5.7664953335848335,-3.0038287101542047,0.37185970117544764,-2.7626666234306287,0.37185970117544764
2023-09-25,G2,6.0,99.273438,-0.34375,4.54054981424347,10.178984129100055,7.8,0.447,-0.35490046064520253,-11.0,-11.356814740646481,0.356814740646481,0.356814740646481,4.60998425208275,7.836036663448986,5.8,0.6011379310344828,-0.27321125430781235,-8.742760137849995,-2.257239862150005,-0.16667804113529697,0.5234927817817779,-2.090561821014708,0.5234927817817779
2023-09-25,G2,6.5,100.625,-0.17968799999999874,4.54054981424347,10.178984129100055,7.8,0.357,-0.2834439920589201,-5.75001599999996,-9.070207745885444,3.3201917458854844,3.3201917458854844,4.60998425208275,7.836036663448986,5.8,0.48010344827586204,-0.21820227693040048,-6.982472861772815,1.2324568617728557,2.769358779057891,0.5508329668275933,-1.5369019172850353,0.5508329668275933
2023-09-26,FN,3.0,83.0,-0.24218799999999874,4.55705436654744,1.6504552303969966,7.8,0.778,-0.10015622520141133,-7.75001599999996,-3.2049992064451627,-4.545016793554797,-4.545016793554797,4.61825528102752,0.8271028944769832,5.8,1.0462758620689656,-0.05019191204844125,-1.60614118555012,-6.143874814449839,-5.281378422249056,0.7363616286942589,-0.8624963922007831,0.7363616286942589
2023-09-26,FN,3.5,86.265625,-0.24218799999999874,4.55705436654744,1.6504552303969966,7.8,0.747,-0.0961654244543114,-7.75001599999996,-3.0772935825379646,-4.672722417461995,-4.672722417461995,4.61825528102752,0.8271028944769832,5.8,1.0045862068965516,-0.04819197724959589,-1.5421432719870685,-6.207872728012891,-5.255999560018496,0.5832771425565006,-0.9518731679943953,0.5832771425565006
2023-09-26,FN,4.0,89.296875,-0.28125,4.55705436654744,1.6504552303969966,7.8,0.717,-0.09230335921518242,-9.0,-2.9537074948858373,-6.046292505114163,-6.046292505114163,4.61825528102752,0.8271028944769832,5.8,0.9642413793103448,-0.04625655647651976,-1.4802098072486323,-7.519790192751367,-6.625002963531264,0.5787104584171008,-0.8947872292201033,0.5787104584171008
2023-09-26,FN,4.5,92.039063,-0.28125,4.55705436654744,1.6504552303969966,7.8,0.692,-0.08908497151590827,-9.0,-2.8507190885090647,-6.149280911490935,-6.149280911490935,4.61825528102752,0.8271028944769832,5.8,0.9306206896551723,-0.04464370583228963,-1.4285985866332682,-7.571401413366732,-6.564104812036256,0.41482390054532114,-1.0072966013304754,0.41482390054532114
2023-09-26,FN,5.0,94.5,-0.265625,4.55705436654744,1.6504552303969966,7.8,0.669,-0.08612405483257607,-8.5,-2.755969754642434,-5.744030245357566,-5.744030245357566,4.61825528102752,0.8271028944769832,5.8,0.8996896551724138,-0.043159883239597935,-1.381116263667134,-7.118883736332866,-6.003893692814016,0.25986344745644985,-1.1149900435188504,0.25986344745644985
2023-09-26,FN,5.5,96.765625,-0.21875,4.55705436654744,1.6504552303969966,7.8,0.613,-0.07891486638620199,-7.0,-2.5252757243584636,-4.474724275641536,-4.474724275641536,4.61825528102752,0.8271028944769832,5.8,0.8243793103448276,-0.03954709779652247,-1.265507129488719,-5.734492870511281,-4.608984267758624,0.13425999211708728,-1.1255086027526575,0.13425999211708728
2023-09-26,FN,6.0,98.726563,-0.203125,4.55705436654744,1.6504552303969966,7.8,0.526,-0.06771487719272798,-6.5,-2.1668760701672953,-4.333123929832705,-4.333123929832705,4.61825528102752,0.8271028944769832,5.8,0.7073793103448276,-0.033934377554601665,-1.0859000817472533,-5.414099918252747,-4.332777231879552,-0.0003466979531525638,-1.0813226863731948,-0.0003466979531525638
2023-09-26,FN,6.5,100.414063,-0.171875,4.55705436654744,1.6504552303969966,7.8,0.424,-0.05458385537968947,-5.5,-1.746683372150063,-3.7533166278499372,-3.7533166278499372,4.61825528102752,0.8271028944769832,5.8,0.5702068965517242,-0.027353946926142788,-0.8753263016365692,-4.624673698363431,-3.725104572489984,-0.028212055359953414,-0.8995691258734468,-0.028212055359953414
2023-09-26,G2,3.0,84.96875,-0.21875,4.55705436654744,1.6504552303969966,7.8,0.724,-0.09320450777097918,-7.0,-2.9825442486713336,-4.017455751328667,-4.017455751328667,4.61825528102752,0.8271028944769832,5.8,0.9736551724137931,-0.046708154656904186,-1.494660949020934,-5.505339050979066,-4.674777004961536,0.657321253632869,-0.8305620460175298,0.657321253632869
2023-09-26,G2,3.5,87.851563,-0.234375,4.55705436654744,1.6504552303969966,7.8,0.695,-0.08947117803982117,-7.5,-2.8630776972742775,-4.636922302725722,-4.636922302725722,4.61825528102752,0.8271028944769832,5.8,0.934655172413793,-0.04483724790959725,-1.434791933107112,-6.065208066892888,-5.186918689965248,0.5499963872395259,-0.8782893769276399,0.5499963872395259
2023-09-26,G2,4.0,90.289063,-0.27343700000000126,4.55705436654744,1.6504552303969966,7.8,0.652,-0.08393555119706965,-8.74998400000004,-2.685937638306229,-6.064046361693812,-6.064046361693812,4.61825528102752,0.8271028944769832,5.8,0.8768275862068966,-0.04206314480152146,-1.3460206336486866,-7.403963366351354,-6.633657160038592,0.5696107983447796,-0.7703062063127621,0.5696107983447796
2023-09-26,G2,4.5,92.539063,-0.3125,4.55705436654744,1.6504552303969966,7.8,0.63,-0.0811033700217084,-10.0,-2.595307840694669,-7.4046921593053305,-7.4046921593053305,4.61825528102752,0.8271028944769832,5.8,0.8472413793103448,-0.04064383623459895,-1.3006027595071663,-8.699397240492834,-7.920175774402144,0.5154836150968132,-0.7792214660906902,0.5154836150968132
2023-09-26,G2,5.0,94.867188,-0.296875,4.55705436654744,1.6504552303969966,7.8,0.602,-0.07749877579852137,-9.5,-2.4799608255526837,-7.020039174447316,-7.020039174447316,4.61825528102752,0.8271028944769832,5.8,0.8095862068965517,-0.03883744351306122,-1.242798192417959,-8.25720180758204,-7.322083517050048,0.3020443426027324,-0.9351182905319924,0.3020443426027324
2023-09-26,G2,5.5,97.078125,-0.24218799999999874,4.55705436654744,1.6504552303969966,7.8,0.546,-0.07028958735214728,-7.75001599999996,-2.249266795268713,-5.500749204731246,-5.500749204731246,4.61825528102752,0.8271028944769832,5.8,0.7342758620689656,-0.03522465806998576,-1.1271890582395443,-6.622826941760415,-5.648920460707744,0.14817125597649827,-0.973906481052671,0.14817125597649827
2023-09-26,G2,6.0,99.0625,-0.21093799999999874,4.55705436654744,1.6504552303969966,7.8,0.458,-0.0589608626507023,-6.75001599999996,-1.8867476048224736,-4.863268395177486,-4.863268395177486,4.61825528102752,0.8271028944769832,5.8,0.6159310344827587,-0.029547423802295747,-0.9455175616734639,-5.804498438326496,-5.030546668601312,0.16727827342382628,-0.7739517697251834,0.16727827342382628
2023-09-26,G2,6.5,100.460938,-0.16406200000000126,4.55705436654744,1.6504552303969966,7.8,0.369,-0.04750340244128635,-5.24998400000004,-1.5201088781211631,-3.7298751218788775,-3.7298751218788775,4.61825528102752,0.8271028944769832,5.8,0.49624137931034484,-0.023805675508836527,-0.7617816162827689,-4.4882023837172715,-4.02111411541648,0.2912389935376023,-0.46708826830079175,0.2912389935376023
2023-09-27,FN,3.0,82.484375,-0.515625,4.62498242361018,6.792805706273963,7.8,0.783,-0.414863815704976,-16.5,-13.275642102559232,-3.2243578974407683,-3.2243578974407683,4.69921296179896,8.095768077143983,5.8,1.0530000000000002,-0.4944409395434917,-15.822110065391735,-0.677889934608265,-3.490730439715328,0.26637254227455953,2.812840505107063,0.26637254227455953
2023-09-27,FN,3.5,85.742188,-0.5234370000000013,4.62498242361018,6.792805706273963,7.8,0.752,-0.39843881150720556,-16.74998400000004,-12.750041968230578,-3.9999420317694625,-3.9999420317694625,4.69921296179896,8.095768077143983,5.8,1.0113103448275862,-0.47486537233295745,-15.195691914654638,-1.554292085345402,-4.340027214408448,0.3400851826389859,2.7857351290630463,0.3400851826389859
2023-09-27,FN,4.0,88.796875,-0.5,4.62498242361018,6.792805706273963,7.8,0.722,-0.38254364615452446,-16.0,-12.241396676944783,-3.758603323055217,-3.758603323055217,4.69921296179896,8.095768077143983,5.8,0.9709655172413793,-0.4559212750324405,-14.589480801038096,-1.4105191989619037,-3.962598112575584,0.20399478952036665,2.55207891361368,0.20399478952036665
2023-09-27,FN,4.5,91.546875,-0.49218799999999874,4.62498242361018,6.792805706273963,7.8,0.699,-0.37035735271746895,-15.75001599999996,-11.851435286959006,-3.8985807130409533,-3.8985807130409533,4.69921296179896,8.095768077143983,5.8,0.9400344827586207,-0.44139746710204425,-14.124718947265416,-1.6252970527345436,-4.00246295934944,0.10388224630848697,2.3771659066148967,0.10388224630848697
2023-09-27,FN,5.0,94.03125,-0.46875,4.62498242361018,6.792805706273963,7.8,0.679,-0.3597605758156816,-15.0,-11.512338426101811,-3.4876615738981886,-3.4876615738981886,4.69921296179896,8.095768077143983,5.8,0.9131379310344828,-0.42876806890169966,-13.72057820485439,-1.2794217951456108,-3.602134651096832,0.1144730771986433,2.322712855951221,0.1144730771986433
2023-09-27,FN,5.5,96.320313,-0.44531200000000126,4.62498242361018,6.792805706273963,7.8,0.628,-0.3327387947161238,-14.24998400000004,-10.64764143091596,-3.6023425690840796,-3.6023425690840796,4.69921296179896,8.095768077143983,5.8,0.844551724137931,-0.39656310349082086,-12.690019311706267,-1.559964688293773,-3.844846094083904,0.24250352499982464,2.284881405790131,0.24250352499982464
2023-09-27,FN,6.0,98.34375,-0.38281299999999874,4.62498242361018,6.792805706273963,7.8,0.546,-0.2892920094187955,-12.25001599999996,-9.257344301401456,-2.992671698598503,-2.992671698598503,4.69921296179896,8.095768077143983,5.8,0.7342758620689656,-0.34478257086940794,-11.033042267821054,-1.2169737321789054,-3.331852532516512,0.3391808339180087,2.1148788003376064,0.3391808339180087
